Running LSaliency saliency . . .
Epoch [900/1000], | TL: 0.2171, ML: 0.0024, BL: 0.2146, VL: 0.0000  | Var: 0.0516, W:2.1463
Epoch [1000/1000], | TL: 0.2060, ML: 0.0023, BL: 0.2037, VL: 0.0000  | Var: 0.0541, W:2.0368
[2.50%] Candidate 5 took 3.9922s
Epoch [100/1000], | TL: 0.4302, ML: 0.0022, BL: 0.4280, VL: 0.0000  | Var: 0.0054, W:4.2799
Epoch [200/1000], | TL: 0.3678, ML: 0.0022, BL: 0.3656, VL: 0.0000  | Var: 0.0076, W:3.6564
Epoch [300/1000], | TL: 0.3160, ML: 0.0022, BL: 0.3139, VL: 0.0000  | Var: 0.0120, W:3.1385
Epoch [400/1000], | TL: 0.2758, ML: 0.0022, BL: 0.2737, VL: 0.0000  | Var: 0.0173, W:2.7365
Epoch [500/1000], | TL: 0.2457, ML: 0.0022, BL: 0.2435, VL: 0.0000  | Var: 0.0227, W:2.4350
Epoch [600/1000], | TL: 0.2232, ML: 0.0021, BL: 0.2211, VL: 0.0000  | Var: 0.0276, W:2.2109
Epoch [700/1000], | TL: 0.2065, ML: 0.0021, BL: 0.2043, VL: 0.0000  | Var: 0.0319, W:2.0433
Epoch [800/1000], | TL: 0.1938, ML: 0.0021, BL: 0.1916, VL: 0.0000  | Var: 0.0357, W:1.9163
Epoch [900/1000], | TL: 0.1840, ML: 0.0021, BL: 0.1818, VL: 0.0000  | Var: 0.0389, W:1.8184
Epoch [1000/1000], | TL: 0.1763, ML: 0.0021, BL: 0.1742, VL: 0.0000  | Var: 0.0416, W:1.7416
[3.00%] Candidate 6 took 3.7833s
Epoch [100/1000], | TL: 1.4435, ML: 0.9996, BL: 0.4439, VL: 0.0000  | Var: 0.0096, W:4.4394
Epoch [200/1000], | TL: 1.3749, ML: 0.9996, BL: 0.3753, VL: 0.0000  | Var: 0.0080, W:3.7530
Epoch [300/1000], | TL: 1.3129, ML: 0.9996, BL: 0.3133, VL: 0.0000  | Var: 0.0060, W:3.1328
Epoch [400/1000], | TL: 1.2595, ML: 0.9996, BL: 0.2599, VL: 0.0000  | Var: 0.0043, W:2.5993
Epoch [500/1000], | TL: 1.2153, ML: 0.9996, BL: 0.2157, VL: 0.0000  | Var: 0.0029, W:2.1566
Epoch [600/1000], | TL: 1.1793, ML: 0.9996, BL: 0.1797, VL: 0.0000  | Var: 0.0020, W:1.7974
Epoch [700/1000], | TL: 1.1505, ML: 0.9996, BL: 0.1509, VL: 0.0000  | Var: 0.0014, W:1.5088
Epoch [800/1000], | TL: 1.1273, ML: 0.9996, BL: 0.1277, VL: 0.0000  | Var: 0.0009, W:1.2774
Epoch [900/1000], | TL: 1.1087, ML: 0.9996, BL: 0.1091, VL: 0.0000  | Var: 0.0006, W:1.0911
Epoch [1000/1000], | TL: 1.0936, ML: 0.9996, BL: 0.0940, VL: 0.0000  | Var: 0.0005, W:0.9400
[3.50%] Candidate 7 took 3.8309s
Epoch [100/1000], | TL: 0.4382, ML: 0.0088, BL: 0.4295, VL: 0.0000  | Var: 0.0099, W:4.2945
Epoch [200/1000], | TL: 0.3769, ML: 0.0041, BL: 0.3728, VL: 0.0000  | Var: 0.0169, W:3.7279
Epoch [300/1000], | TL: 0.3298, ML: 0.0029, BL: 0.3269, VL: 0.0000  | Var: 0.0246, W:3.2687
Epoch [400/1000], | TL: 0.2943, ML: 0.0025, BL: 0.2918, VL: 0.0000  | Var: 0.0317, W:2.9184
Epoch [500/1000], | TL: 0.2681, ML: 0.0023, BL: 0.2658, VL: 0.0000  | Var: 0.0377, W:2.6576
Epoch [600/1000], | TL: 0.2486, ML: 0.0022, BL: 0.2464, VL: 0.0000  | Var: 0.0425, W:2.4637
Epoch [700/1000], | TL: 0.2340, ML: 0.0022, BL: 0.2318, VL: 0.0000  | Var: 0.0463, W:2.3180
Epoch [800/1000], | TL: 0.2229, ML: 0.0022, BL: 0.2207, VL: 0.0000  | Var: 0.0493, W:2.2070
Epoch [900/1000], | TL: 0.2143, ML: 0.0022, BL: 0.2121, VL: 0.0000  | Var: 0.0517, W:2.1209
Epoch [1000/1000], | TL: 0.2075, ML: 0.0022, BL: 0.2053, VL: 0.0000  | Var: 0.0536, W:2.0530
[4.00%] Candidate 8 took 3.8047s
Epoch [100/1000], | TL: 0.4680, ML: 0.0028, BL: 0.4653, VL: 0.0000  | Var: 0.0090, W:4.6527
Epoch [200/1000], | TL: 0.4047, ML: 0.0023, BL: 0.4024, VL: 0.0000  | Var: 0.0115, W:4.0238
Epoch [300/1000], | TL: 0.3504, ML: 0.0023, BL: 0.3481, VL: 0.0000  | Var: 0.0158, W:3.4813
Epoch [400/1000], | TL: 0.3072, ML: 0.0023, BL: 0.3049, VL: 0.0000  | Var: 0.0208, W:3.0495
Epoch [500/1000], | TL: 0.2744, ML: 0.0023, BL: 0.2721, VL: 0.0000  | Var: 0.0259, W:2.7213
Epoch [600/1000], | TL: 0.2499, ML: 0.0023, BL: 0.2477, VL: 0.0000  | Var: 0.0304, W:2.4765
Epoch [700/1000], | TL: 0.2317, ML: 0.0023, BL: 0.2294, VL: 0.0000  | Var: 0.0342, W:2.2938
Epoch [800/1000], | TL: 0.2178, ML: 0.0023, BL: 0.2156, VL: 0.0000  | Var: 0.0373, W:2.1557
Epoch [900/1000], | TL: 0.2072, ML: 0.0023, BL: 0.2050, VL: 0.0000  | Var: 0.0398, W:2.0496
Epoch [1000/1000], | TL: 0.1990, ML: 0.0023, BL: 0.1967, VL: 0.0000  | Var: 0.0418, W:1.9667
[4.50%] Candidate 9 took 4.0943s
Epoch [100/1000], | TL: 1.3799, ML: 0.9999, BL: 0.3799, VL: 0.0000  | Var: 0.0072, W:3.7995
Epoch [200/1000], | TL: 1.2967, ML: 0.9999, BL: 0.2967, VL: 0.0000  | Var: 0.0055, W:2.9673
Epoch [300/1000], | TL: 1.2301, ML: 0.9999, BL: 0.2302, VL: 0.0000  | Var: 0.0036, W:2.3018
Epoch [400/1000], | TL: 1.1795, ML: 0.9999, BL: 0.1795, VL: 0.0000  | Var: 0.0022, W:1.7953
Epoch [500/1000], | TL: 1.1418, ML: 0.9999, BL: 0.1419, VL: 0.0000  | Var: 0.0013, W:1.4188
Epoch [600/1000], | TL: 1.1139, ML: 0.9999, BL: 0.1140, VL: 0.0000  | Var: 0.0008, W:1.1398
Epoch [700/1000], | TL: 1.0931, ML: 0.9999, BL: 0.0931, VL: 0.0000  | Var: 0.0005, W:0.9311
Epoch [800/1000], | TL: 1.0772, ML: 0.9999, BL: 0.0773, VL: 0.0000  | Var: 0.0003, W:0.7727
Epoch [900/1000], | TL: 1.0650, ML: 0.9999, BL: 0.0650, VL: 0.0000  | Var: 0.0002, W:0.6503
Epoch [1000/1000], | TL: 1.0554, ML: 0.9999, BL: 0.0554, VL: 0.0000  | Var: 0.0001, W:0.5541
[5.00%] Candidate 10 took 4.0682s
Epoch [100/1000], | TL: 0.5011, ML: 0.0340, BL: 0.4671, VL: 0.0000  | Var: 0.0104, W:4.6713
Epoch [200/1000], | TL: 0.4244, ML: 0.0100, BL: 0.4144, VL: 0.0000  | Var: 0.0161, W:4.1442
Epoch [300/1000], | TL: 0.3727, ML: 0.0060, BL: 0.3668, VL: 0.0000  | Var: 0.0222, W:3.6677
Epoch [400/1000], | TL: 0.3306, ML: 0.0043, BL: 0.3263, VL: 0.0000  | Var: 0.0282, W:3.2634
Epoch [500/1000], | TL: 0.2966, ML: 0.0035, BL: 0.2931, VL: 0.0000  | Var: 0.0338, W:2.9315
Epoch [600/1000], | TL: 0.2693, ML: 0.0030, BL: 0.2664, VL: 0.0000  | Var: 0.0388, W:2.6638
Epoch [700/1000], | TL: 0.2476, ML: 0.0027, BL: 0.2449, VL: 0.0000  | Var: 0.0431, W:2.4492
Epoch [800/1000], | TL: 0.2301, ML: 0.0025, BL: 0.2277, VL: 0.0000  | Var: 0.0467, W:2.2769
Epoch [900/1000], | TL: 0.2161, ML: 0.0023, BL: 0.2138, VL: 0.0000  | Var: 0.0498, W:2.1379
Epoch [1000/1000], | TL: 0.2047, ML: 0.0022, BL: 0.2025, VL: 0.0000  | Var: 0.0523, W:2.0248
[5.50%] Candidate 11 took 4.1148s
Epoch [100/1000], | TL: 0.4818, ML: 0.0212, BL: 0.4606, VL: 0.0000  | Var: 0.0101, W:4.6057
Epoch [200/1000], | TL: 0.4104, ML: 0.0089, BL: 0.4015, VL: 0.0000  | Var: 0.0170, W:4.0152
Epoch [300/1000], | TL: 0.3577, ML: 0.0060, BL: 0.3517, VL: 0.0000  | Var: 0.0252, W:3.5168
Epoch [400/1000], | TL: 0.3177, ML: 0.0048, BL: 0.3129, VL: 0.0000  | Var: 0.0332, W:3.1286
Epoch [500/1000], | TL: 0.2879, ML: 0.0042, BL: 0.2837, VL: 0.0000  | Var: 0.0401, W:2.8369
