Running LSaliency saliency . . .
Epoch [900/1000], | TL: 1.1086, ML: 0.9992, BL: 0.1094, VL: 0.0000  | Var: 0.0003, W:1.0945
Epoch [1000/1000], | TL: 1.0936, ML: 0.9992, BL: 0.0944, VL: 0.0000  | Var: 0.0002, W:0.9439
[2.50%] Candidate 5 took 3.9117s
Epoch [100/1000], | TL: 1.4255, ML: 0.9997, BL: 0.4258, VL: 0.0000  | Var: 0.0060, W:4.2577
Epoch [200/1000], | TL: 1.3576, ML: 0.9997, BL: 0.3579, VL: 0.0000  | Var: 0.0052, W:3.5787
Epoch [300/1000], | TL: 1.2974, ML: 0.9997, BL: 0.2977, VL: 0.0000  | Var: 0.0041, W:2.9767
Epoch [400/1000], | TL: 1.2464, ML: 0.9997, BL: 0.2466, VL: 0.0000  | Var: 0.0029, W:2.4661
Epoch [500/1000], | TL: 1.2044, ML: 0.9997, BL: 0.2046, VL: 0.0000  | Var: 0.0020, W:2.0463
Epoch [600/1000], | TL: 1.1705, ML: 0.9997, BL: 0.1707, VL: 0.0000  | Var: 0.0014, W:1.7073
Epoch [700/1000], | TL: 1.1433, ML: 0.9997, BL: 0.1435, VL: 0.0000  | Var: 0.0009, W:1.4354
Epoch [800/1000], | TL: 1.1215, ML: 0.9997, BL: 0.1217, VL: 0.0000  | Var: 0.0006, W:1.2175
Epoch [900/1000], | TL: 1.1039, ML: 0.9997, BL: 0.1042, VL: 0.0000  | Var: 0.0004, W:1.0419
Epoch [1000/1000], | TL: 1.0897, ML: 0.9997, BL: 0.0899, VL: 0.0000  | Var: 0.0003, W:0.8993
[3.00%] Candidate 6 took 3.8389s
Epoch [100/1000], | TL: 0.4407, ML: 0.0000, BL: 0.4407, VL: 0.0000  | Var: 0.0034, W:4.4069
Epoch [200/1000], | TL: 0.3934, ML: 0.0000, BL: 0.3934, VL: 0.0000  | Var: 0.0031, W:3.9342
Epoch [300/1000], | TL: 0.3490, ML: 0.0000, BL: 0.3490, VL: 0.0000  | Var: 0.0027, W:3.4903
Epoch [400/1000], | TL: 0.3084, ML: 0.0000, BL: 0.3084, VL: 0.0000  | Var: 0.0022, W:3.0836
Epoch [500/1000], | TL: 0.2718, ML: 0.0000, BL: 0.2718, VL: 0.0000  | Var: 0.0018, W:2.7184
Epoch [600/1000], | TL: 0.2396, ML: 0.0000, BL: 0.2396, VL: 0.0000  | Var: 0.0014, W:2.3956
Epoch [700/1000], | TL: 0.2113, ML: 0.0000, BL: 0.2113, VL: 0.0000  | Var: 0.0011, W:2.1133
Epoch [800/1000], | TL: 0.1868, ML: 0.0000, BL: 0.1868, VL: 0.0000  | Var: 0.0009, W:1.8683
Epoch [900/1000], | TL: 0.1656, ML: 0.0000, BL: 0.1656, VL: 0.0000  | Var: 0.0007, W:1.6563
Epoch [1000/1000], | TL: 0.1473, ML: 0.0000, BL: 0.1473, VL: 0.0000  | Var: 0.0005, W:1.4733
[3.50%] Candidate 7 took 3.7500s
Epoch [100/1000], | TL: 1.4276, ML: 0.9990, BL: 0.4286, VL: 0.0000  | Var: 0.0090, W:4.2859
Epoch [200/1000], | TL: 1.3602, ML: 0.9991, BL: 0.3611, VL: 0.0000  | Var: 0.0076, W:3.6106
