Running LSaliency saliency . . .
Epoch [900/1000], | TL: 0.0958, ML: 0.0000, BL: 0.0958, VL: 0.0000  | Var: 0.0003, W:0.9581
Epoch [1000/1000], | TL: 0.0840, ML: 0.0001, BL: 0.0839, VL: 0.0000  | Var: 0.0002, W:0.8386
[2.50%] Candidate 5 took 4.6164s
Epoch [100/1000], | TL: 0.4246, ML: 0.0000, BL: 0.4246, VL: 0.0000  | Var: 0.0027, W:4.2459
Epoch [200/1000], | TL: 0.3559, ML: 0.0000, BL: 0.3559, VL: 0.0000  | Var: 0.0022, W:3.5595
Epoch [300/1000], | TL: 0.2954, ML: 0.0000, BL: 0.2954, VL: 0.0000  | Var: 0.0017, W:2.9543
Epoch [400/1000], | TL: 0.2445, ML: 0.0000, BL: 0.2445, VL: 0.0000  | Var: 0.0012, W:2.4446
Epoch [500/1000], | TL: 0.2028, ML: 0.0000, BL: 0.2028, VL: 0.0000  | Var: 0.0008, W:2.0280
Epoch [600/1000], | TL: 0.1693, ML: 0.0000, BL: 0.1693, VL: 0.0000  | Var: 0.0006, W:1.6927
Epoch [700/1000], | TL: 0.1424, ML: 0.0000, BL: 0.1424, VL: 0.0000  | Var: 0.0004, W:1.4244
Epoch [800/1000], | TL: 0.1209, ML: 0.0000, BL: 0.1209, VL: 0.0000  | Var: 0.0003, W:1.2093
Epoch [900/1000], | TL: 0.1036, ML: 0.0000, BL: 0.1036, VL: 0.0000  | Var: 0.0002, W:1.0360
Epoch [1000/1000], | TL: 0.0895, ML: 0.0000, BL: 0.0895, VL: 0.0000  | Var: 0.0001, W:0.8950
[3.00%] Candidate 6 took 4.6469s
Epoch [100/1000], | TL: 0.4279, ML: 0.0014, BL: 0.4265, VL: 0.0000  | Var: 0.0027, W:4.2649
Epoch [200/1000], | TL: 0.3696, ML: 0.0013, BL: 0.3684, VL: 0.0000  | Var: 0.0033, W:3.6836
Epoch [300/1000], | TL: 0.3172, ML: 0.0011, BL: 0.3160, VL: 0.0000  | Var: 0.0051, W:3.1603
Epoch [400/1000], | TL: 0.2725, ML: 0.0011, BL: 0.2714, VL: 0.0000  | Var: 0.0075, W:2.7143
Epoch [500/1000], | TL: 0.2358, ML: 0.0010, BL: 0.2348, VL: 0.0000  | Var: 0.0101, W:2.3476
Epoch [600/1000], | TL: 0.2062, ML: 0.0010, BL: 0.2052, VL: 0.0000  | Var: 0.0125, W:2.0521
Epoch [700/1000], | TL: 0.1826, ML: 0.0010, BL: 0.1816, VL: 0.0000  | Var: 0.0147, W:1.8157
Epoch [800/1000], | TL: 0.1636, ML: 0.0010, BL: 0.1626, VL: 0.0000  | Var: 0.0165, W:1.6264
Epoch [900/1000], | TL: 0.1484, ML: 0.0010, BL: 0.1474, VL: 0.0000  | Var: 0.0181, W:1.4740
Epoch [1000/1000], | TL: 0.1360, ML: 0.0010, BL: 0.1350, VL: 0.0000  | Var: 0.0195, W:1.3504
[3.50%] Candidate 7 took 4.5537s
Epoch [100/1000], | TL: 0.4251, ML: 0.0000, BL: 0.4251, VL: 0.0000  | Var: 0.0092, W:4.2512
Epoch [200/1000], | TL: 0.3580, ML: 0.0000, BL: 0.3580, VL: 0.0000  | Var: 0.0078, W:3.5799
Epoch [300/1000], | TL: 0.2982, ML: 0.0000, BL: 0.2982, VL: 0.0000  | Var: 0.0060, W:2.9817
Epoch [400/1000], | TL: 0.2474, ML: 0.0002, BL: 0.2473, VL: 0.0000  | Var: 0.0043, W:2.4728
Epoch [500/1000], | TL: 0.2121, ML: 0.0006, BL: 0.2116, VL: 0.0000  | Var: 0.0035, W:2.1155
Epoch [600/1000], | TL: 0.1835, ML: 0.0005, BL: 0.1830, VL: 0.0000  | Var: 0.0034, W:1.8300
Epoch [700/1000], | TL: 0.1604, ML: 0.0005, BL: 0.1599, VL: 0.0000  | Var: 0.0037, W:1.5989
Epoch [800/1000], | TL: 0.1417, ML: 0.0005, BL: 0.1412, VL: 0.0000  | Var: 0.0042, W:1.4121
Epoch [900/1000], | TL: 0.1266, ML: 0.0005, BL: 0.1261, VL: 0.0000  | Var: 0.0047, W:1.2606
Epoch [1000/1000], | TL: 0.1142, ML: 0.0005, BL: 0.1137, VL: 0.0000  | Var: 0.0053, W:1.1371
[4.00%] Candidate 8 took 4.4432s
Epoch [100/1000], | TL: 0.4363, ML: 0.0000, BL: 0.4363, VL: 0.0000  | Var: 0.0113, W:4.3630
Epoch [200/1000], | TL: 0.3687, ML: 0.0000, BL: 0.3687, VL: 0.0000  | Var: 0.0094, W:3.6867
Epoch [300/1000], | TL: 0.3077, ML: 0.0000, BL: 0.3077, VL: 0.0000  | Var: 0.0071, W:3.0771
Epoch [400/1000], | TL: 0.2553, ML: 0.0000, BL: 0.2553, VL: 0.0000  | Var: 0.0051, W:2.5532
Epoch [500/1000], | TL: 0.2119, ML: 0.0000, BL: 0.2119, VL: 0.0000  | Var: 0.0035, W:2.1186
Epoch [600/1000], | TL: 0.1766, ML: 0.0000, BL: 0.1766, VL: 0.0000  | Var: 0.0024, W:1.7659
Epoch [700/1000], | TL: 0.1483, ML: 0.0000, BL: 0.1483, VL: 0.0000  | Var: 0.0016, W:1.4825
Epoch [800/1000], | TL: 0.1255, ML: 0.0000, BL: 0.1255, VL: 0.0000  | Var: 0.0011, W:1.2552
Epoch [900/1000], | TL: 0.1072, ML: 0.0000, BL: 0.1072, VL: 0.0000  | Var: 0.0008, W:1.0723
Epoch [1000/1000], | TL: 0.0925, ML: 0.0001, BL: 0.0924, VL: 0.0000  | Var: 0.0005, W:0.9244
[4.50%] Candidate 9 took 4.5683s
Epoch [100/1000], | TL: 0.4034, ML: 0.0000, BL: 0.4034, VL: 0.0000  | Var: 0.0047, W:4.0339
Epoch [200/1000], | TL: 0.3371, ML: 0.0000, BL: 0.3371, VL: 0.0000  | Var: 0.0038, W:3.3710
Epoch [300/1000], | TL: 0.2793, ML: 0.0000, BL: 0.2793, VL: 0.0000  | Var: 0.0028, W:2.7930
Epoch [400/1000], | TL: 0.2310, ML: 0.0000, BL: 0.2310, VL: 0.0000  | Var: 0.0020, W:2.3098
Epoch [500/1000], | TL: 0.1940, ML: 0.0004, BL: 0.1936, VL: 0.0000  | Var: 0.0013, W:1.9362
Epoch [600/1000], | TL: 0.1670, ML: 0.0004, BL: 0.1666, VL: 0.0000  | Var: 0.0009, W:1.6662
Epoch [700/1000], | TL: 0.1452, ML: 0.0004, BL: 0.1448, VL: 0.0000  | Var: 0.0009, W:1.4481
Epoch [800/1000], | TL: 0.1275, ML: 0.0004, BL: 0.1271, VL: 0.0000  | Var: 0.0010, W:1.2713
Epoch [900/1000], | TL: 0.1131, ML: 0.0004, BL: 0.1127, VL: 0.0000  | Var: 0.0013, W:1.1275
Epoch [1000/1000], | TL: 0.1013, ML: 0.0004, BL: 0.1010, VL: 0.0000  | Var: 0.0016, W:1.0096
[5.00%] Candidate 10 took 4.2287s
Epoch [100/1000], | TL: 0.4673, ML: 0.0000, BL: 0.4673, VL: 0.0000  | Var: 0.0046, W:4.6725
Epoch [200/1000], | TL: 0.3959, ML: 0.0000, BL: 0.3959, VL: 0.0000  | Var: 0.0040, W:3.9586
Epoch [300/1000], | TL: 0.3308, ML: 0.0000, BL: 0.3308, VL: 0.0000  | Var: 0.0032, W:3.3080
Epoch [400/1000], | TL: 0.2746, ML: 0.0000, BL: 0.2746, VL: 0.0000  | Var: 0.0023, W:2.7456
Epoch [500/1000], | TL: 0.2278, ML: 0.0000, BL: 0.2278, VL: 0.0000  | Var: 0.0016, W:2.2777
Epoch [600/1000], | TL: 0.1898, ML: 0.0000, BL: 0.1898, VL: 0.0000  | Var: 0.0011, W:1.8975
Epoch [700/1000], | TL: 0.1592, ML: 0.0000, BL: 0.1592, VL: 0.0000  | Var: 0.0007, W:1.5920
Epoch [800/1000], | TL: 0.1352, ML: 0.0003, BL: 0.1349, VL: 0.0000  | Var: 0.0005, W:1.3491
Epoch [900/1000], | TL: 0.1180, ML: 0.0002, BL: 0.1178, VL: 0.0000  | Var: 0.0004, W:1.1778
Epoch [1000/1000], | TL: 0.1041, ML: 0.0002, BL: 0.1038, VL: 0.0000  | Var: 0.0005, W:1.0382
[5.50%] Candidate 11 took 4.3540s
Epoch [100/1000], | TL: 0.3792, ML: 0.0000, BL: 0.3792, VL: 0.0000  | Var: 0.0029, W:3.7923
Epoch [200/1000], | TL: 0.3150, ML: 0.0000, BL: 0.3150, VL: 0.0000  | Var: 0.0023, W:3.1501
Epoch [300/1000], | TL: 0.2601, ML: 0.0000, BL: 0.2601, VL: 0.0000  | Var: 0.0017, W:2.6007
