Running LSaliency saliency . . .
Epoch [900/1000], | TL: 0.2975, ML: 0.0000, BL: 0.2975, VL: 0.0000  | Var: 0.0001, W:29.7507
Epoch [1000/1000], | TL: 0.2792, ML: 0.0000, BL: 0.2792, VL: 0.0000  | Var: 0.0001, W:27.9200
[2.50%] Candidate 5 took 1.1112s
Epoch [100/1000], | TL: 0.2012, ML: 0.0082, BL: 0.1930, VL: 0.0000  | Var: 0.0074, W:19.3028
Epoch [200/1000], | TL: 0.1244, ML: 0.0074, BL: 0.1170, VL: 0.0000  | Var: 0.0205, W:11.6984
Epoch [300/1000], | TL: 0.1002, ML: 0.0072, BL: 0.0930, VL: 0.0000  | Var: 0.0294, W:9.3015
Epoch [400/1000], | TL: 0.0896, ML: 0.0071, BL: 0.0825, VL: 0.0000  | Var: 0.0353, W:8.2506
Epoch [500/1000], | TL: 0.0839, ML: 0.0071, BL: 0.0769, VL: 0.0000  | Var: 0.0395, W:7.6890
Epoch [600/1000], | TL: 0.0805, ML: 0.0070, BL: 0.0735, VL: 0.0000  | Var: 0.0426, W:7.3498
Epoch [700/1000], | TL: 0.0783, ML: 0.0070, BL: 0.0713, VL: 0.0000  | Var: 0.0451, W:7.1275
Epoch [800/1000], | TL: 0.0767, ML: 0.0070, BL: 0.0697, VL: 0.0000  | Var: 0.0470, W:6.9731
Epoch [900/1000], | TL: 0.0756, ML: 0.0070, BL: 0.0686, VL: 0.0000  | Var: 0.0485, W:6.8608
Epoch [1000/1000], | TL: 0.0748, ML: 0.0070, BL: 0.0678, VL: 0.0000  | Var: 0.0497, W:6.7762
[3.00%] Candidate 6 took 1.1124s
Epoch [100/1000], | TL: 0.2007, ML: 0.0083, BL: 0.1924, VL: 0.0000  | Var: 0.0079, W:19.2447
Epoch [200/1000], | TL: 0.1247, ML: 0.0075, BL: 0.1172, VL: 0.0000  | Var: 0.0215, W:11.7235
Epoch [300/1000], | TL: 0.1010, ML: 0.0073, BL: 0.0937, VL: 0.0000  | Var: 0.0304, W:9.3749
Epoch [400/1000], | TL: 0.0907, ML: 0.0072, BL: 0.0835, VL: 0.0000  | Var: 0.0360, W:8.3532
Epoch [500/1000], | TL: 0.0853, ML: 0.0072, BL: 0.0781, VL: 0.0000  | Var: 0.0397, W:7.8102
Epoch [600/1000], | TL: 0.0820, ML: 0.0071, BL: 0.0748, VL: 0.0000  | Var: 0.0424, W:7.4831
Epoch [700/1000], | TL: 0.0798, ML: 0.0071, BL: 0.0727, VL: 0.0000  | Var: 0.0445, W:7.2688
