Running LSaliency saliency . . .
Epoch [900/1000], | TL: 0.2052, ML: 0.0147, BL: 0.1905, VL: 0.0000  | Var: 0.1289, W:19.0458
Epoch [1000/1000], | TL: 0.2028, ML: 0.0150, BL: 0.1878, VL: 0.0000  | Var: 0.1294, W:18.7806
[2.50%] Candidate 5 took 1.1220s
Epoch [100/1000], | TL: 0.3762, ML: 0.0222, BL: 0.3541, VL: 0.0000  | Var: 0.0847, W:35.4052
Epoch [200/1000], | TL: 0.2976, ML: 0.0174, BL: 0.2802, VL: 0.0000  | Var: 0.1064, W:28.0205
Epoch [300/1000], | TL: 0.2656, ML: 0.0161, BL: 0.2495, VL: 0.0000  | Var: 0.1142, W:24.9547
Epoch [400/1000], | TL: 0.2493, ML: 0.0151, BL: 0.2342, VL: 0.0000  | Var: 0.1191, W:23.4164
Epoch [500/1000], | TL: 0.2395, ML: 0.0147, BL: 0.2248, VL: 0.0000  | Var: 0.1223, W:22.4827
Epoch [600/1000], | TL: 0.2329, ML: 0.0146, BL: 0.2183, VL: 0.0000  | Var: 0.1241, W:21.8285
Epoch [700/1000], | TL: 0.2279, ML: 0.0148, BL: 0.2130, VL: 0.0000  | Var: 0.1253, W:21.3049
Epoch [800/1000], | TL: 0.2239, ML: 0.0151, BL: 0.2088, VL: 0.0000  | Var: 0.1266, W:20.8761
Epoch [900/1000], | TL: 0.2206, ML: 0.0152, BL: 0.2054, VL: 0.0000  | Var: 0.1284, W:20.5402
Epoch [1000/1000], | TL: 0.2181, ML: 0.0152, BL: 0.2028, VL: 0.0000  | Var: 0.1304, W:20.2839
[3.00%] Candidate 6 took 1.1164s
Epoch [100/1000], | TL: 0.3650, ML: 0.0257, BL: 0.3393, VL: 0.0000  | Var: 0.0873, W:33.9283
Epoch [200/1000], | TL: 0.2807, ML: 0.0164, BL: 0.2642, VL: 0.0000  | Var: 0.1143, W:26.4222
Epoch [300/1000], | TL: 0.2498, ML: 0.0145, BL: 0.2353, VL: 0.0000  | Var: 0.1215, W:23.5271
Epoch [400/1000], | TL: 0.2338, ML: 0.0139, BL: 0.2199, VL: 0.0000  | Var: 0.1246, W:21.9927
Epoch [500/1000], | TL: 0.2238, ML: 0.0139, BL: 0.2099, VL: 0.0000  | Var: 0.1258, W:20.9924
Epoch [600/1000], | TL: 0.2168, ML: 0.0141, BL: 0.2027, VL: 0.0000  | Var: 0.1268, W:20.2688
Epoch [700/1000], | TL: 0.2118, ML: 0.0143, BL: 0.1975, VL: 0.0000  | Var: 0.1278, W:19.7524
Epoch [800/1000], | TL: 0.2080, ML: 0.0145, BL: 0.1936, VL: 0.0000  | Var: 0.1285, W:19.3579
Epoch [900/1000], | TL: 0.2051, ML: 0.0147, BL: 0.1904, VL: 0.0000  | Var: 0.1290, W:19.0386
Epoch [1000/1000], | TL: 0.2028, ML: 0.0150, BL: 0.1878, VL: 0.0000  | Var: 0.1297, W:18.7811
[3.50%] Candidate 7 took 1.1155s
Epoch [100/1000], | TL: 0.3514, ML: 0.0195, BL: 0.3319, VL: 0.0000  | Var: 0.0734, W:33.1918
