Running LSaliency saliency . . .
Epoch [900/1000], | TL: 0.0056, ML: 0.0000, BL: 0.0056, VL: 0.0000  | Var: 0.0000, W:0.5645
Epoch [1000/1000], | TL: 0.0047, ML: 0.0000, BL: 0.0047, VL: 0.0000  | Var: 0.0000, W:0.4739
[2.50%] Candidate 5 took 53.7531s
Epoch [100/1000], | TL: 1.1493, ML: 0.9980, BL: 0.1513, VL: 0.0000  | Var: 0.0005, W:15.1315
Epoch [200/1000], | TL: 1.0573, ML: 0.9980, BL: 0.0593, VL: 0.0000  | Var: 0.0001, W:5.9329
Epoch [300/1000], | TL: 1.0303, ML: 0.9980, BL: 0.0323, VL: 0.0000  | Var: 0.0000, W:3.2276
Epoch [400/1000], | TL: 1.0187, ML: 0.9980, BL: 0.0207, VL: 0.0000  | Var: 0.0000, W:2.0709
Epoch [500/1000], | TL: 1.0126, ML: 0.9980, BL: 0.0146, VL: 0.0000  | Var: 0.0000, W:1.4600
Epoch [600/1000], | TL: 1.0089, ML: 0.9980, BL: 0.0109, VL: 0.0000  | Var: 0.0000, W:1.0934
Epoch [700/1000], | TL: 1.0065, ML: 0.9980, BL: 0.0085, VL: 0.0000  | Var: 0.0000, W:0.8538
Epoch [800/1000], | TL: 1.0049, ML: 0.9980, BL: 0.0069, VL: 0.0000  | Var: 0.0000, W:0.6875
Epoch [900/1000], | TL: 1.0036, ML: 0.9980, BL: 0.0057, VL: 0.0000  | Var: 0.0000, W:0.5666
Epoch [1000/1000], | TL: 1.0027, ML: 0.9980, BL: 0.0048, VL: 0.0000  | Var: 0.0000, W:0.4756
[3.00%] Candidate 6 took 54.6370s
Epoch [100/1000], | TL: 0.1504, ML: 0.0000, BL: 0.1504, VL: 0.0000  | Var: 0.0007, W:15.0433
Epoch [200/1000], | TL: 0.0590, ML: 0.0000, BL: 0.0590, VL: 0.0000  | Var: 0.0001, W:5.8975
Epoch [300/1000], | TL: 0.0321, ML: 0.0000, BL: 0.0321, VL: 0.0000  | Var: 0.0000, W:3.2085
Epoch [400/1000], | TL: 0.0206, ML: 0.0000, BL: 0.0206, VL: 0.0000  | Var: 0.0000, W:2.0589
Epoch [500/1000], | TL: 0.0145, ML: 0.0000, BL: 0.0145, VL: 0.0000  | Var: 0.0000, W:1.4517
Epoch [600/1000], | TL: 0.0109, ML: 0.0000, BL: 0.0109, VL: 0.0000  | Var: 0.0000, W:1.0872
Epoch [700/1000], | TL: 0.0085, ML: 0.0000, BL: 0.0085, VL: 0.0000  | Var: 0.0000, W:0.8490
Epoch [800/1000], | TL: 0.0068, ML: 0.0000, BL: 0.0068, VL: 0.0000  | Var: 0.0000, W:0.6836
Epoch [900/1000], | TL: 0.0056, ML: 0.0000, BL: 0.0056, VL: 0.0000  | Var: 0.0000, W:0.5634
Epoch [1000/1000], | TL: 0.0047, ML: 0.0000, BL: 0.0047, VL: 0.0000  | Var: 0.0000, W:0.4730
[3.50%] Candidate 7 took 54.2644s
Epoch [100/1000], | TL: 0.1490, ML: 0.0000, BL: 0.1490, VL: 0.0000  | Var: 0.0006, W:14.9016
Epoch [200/1000], | TL: 0.0586, ML: 0.0000, BL: 0.0586, VL: 0.0000  | Var: 0.0001, W:5.8567
Epoch [300/1000], | TL: 0.0319, ML: 0.0000, BL: 0.0319, VL: 0.0000  | Var: 0.0000, W:3.1903
Epoch [400/1000], | TL: 0.0205, ML: 0.0000, BL: 0.0205, VL: 0.0000  | Var: 0.0000, W:2.0484
Epoch [500/1000], | TL: 0.0144, ML: 0.0000, BL: 0.0144, VL: 0.0000  | Var: 0.0000, W:1.4448
Epoch [600/1000], | TL: 0.0108, ML: 0.0000, BL: 0.0108, VL: 0.0000  | Var: 0.0000, W:1.0823
Epoch [700/1000], | TL: 0.0085, ML: 0.0000, BL: 0.0085, VL: 0.0000  | Var: 0.0000, W:0.8453
Epoch [800/1000], | TL: 0.0068, ML: 0.0000, BL: 0.0068, VL: 0.0000  | Var: 0.0000, W:0.6807
Epoch [900/1000], | TL: 0.0056, ML: 0.0000, BL: 0.0056, VL: 0.0000  | Var: 0.0000, W:0.5611
Epoch [1000/1000], | TL: 0.0047, ML: 0.0000, BL: 0.0047, VL: 0.0000  | Var: 0.0000, W:0.4711
[4.00%] Candidate 8 took 51.4988s
Epoch [100/1000], | TL: 1.1440, ML: 0.9967, BL: 0.1474, VL: 0.0000  | Var: 0.0005, W:14.7351
