Config: 
 {
  "model_name": "WaferDataset_model_dnn_loss_ce_lr_0.0005_epochs_120",
  "model_save_path": "/home/ramesh/work/TimeSeriesSaliencyMaps/nte/trained_models/all_bbms/",
  "model": "dnn",
  "loss": "ce",
  "timesteps": 152,
  "num_classes": 2,
  "rnn_config": {
    "ninp": 1,
    "nhid": 20,
    "nlayers": 1,
    "nclasses": 2
  },
  "dnn_config": {
    "layers": [
      10,
      10,
      2
    ]
  },
  "batch_size": 32,
  "num_epochs": 120,
  "learning_rate": 0.0005,
  "data_set": "WaferDataset",
  "dependency_meta": ""
}
Model: 
 Linear(
  (layers): ModuleList(
    (0): Linear(in_features=152, out_features=10, bias=True)
    (1): Linear(in_features=10, out_features=10, bias=True)
    (2): Linear(in_features=10, out_features=2, bias=True)
  )
  (sigmoid_activation): Sigmoid()
  (softmax_activation): Softmax(dim=-1)
)
Epoch [53/120] | Loss: 0.3980 |  Accuracy: 0.8294 | Prediction Confidence: 0.86 | Class 0:0.7358 | Class 1:0.9898
Epoch [54/120] | Loss: 0.3974 |  Accuracy: 0.8294 | Prediction Confidence: 0.86 | Class 0:0.7362 | Class 1:0.9906
Epoch [55/120] | Loss: 0.3968 |  Accuracy: 0.8294 | Prediction Confidence: 0.86 | Class 0:0.7366 | Class 1:0.9914
Epoch [56/120] | Loss: 0.3963 |  Accuracy: 0.8294 | Prediction Confidence: 0.86 | Class 0:0.7370 | Class 1:0.9920
Epoch [57/120] | Loss: 0.3958 |  Accuracy: 0.8294 | Prediction Confidence: 0.86 | Class 0:0.7373 | Class 1:0.9927
Epoch [58/120] | Loss: 0.3954 |  Accuracy: 0.8294 | Prediction Confidence: 0.87 | Class 0:0.7377 | Class 1:0.9933
Epoch [59/120] | Loss: 0.3950 |  Accuracy: 0.8294 | Prediction Confidence: 0.87 | Class 0:0.7380 | Class 1:0.9938
Epoch [60/120] | Loss: 0.3946 |  Accuracy: 0.8294 | Prediction Confidence: 0.87 | Class 0:0.7382 | Class 1:0.9943
Epoch [61/120] | Loss: 0.3942 |  Accuracy: 0.8294 | Prediction Confidence: 0.87 | Class 0:0.7385 | Class 1:0.9947
Epoch [62/120] | Loss: 0.3939 |  Accuracy: 0.8294 | Prediction Confidence: 0.87 | Class 0:0.7387 | Class 1:0.9951
Epoch [63/120] | Loss: 0.3936 |  Accuracy: 0.8294 | Prediction Confidence: 0.87 | Class 0:0.7390 | Class 1:0.9955
Epoch [64/120] | Loss: 0.3933 |  Accuracy: 0.8294 | Prediction Confidence: 0.87 | Class 0:0.7392 | Class 1:0.9958
Epoch [65/120] | Loss: 0.3930 |  Accuracy: 0.8294 | Prediction Confidence: 0.87 | Class 0:0.7394 | Class 1:0.9962
Epoch [66/120] | Loss: 0.3928 |  Accuracy: 0.8294 | Prediction Confidence: 0.87 | Class 0:0.7395 | Class 1:0.9965
Epoch [67/120] | Loss: 0.3926 |  Accuracy: 0.8294 | Prediction Confidence: 0.87 | Class 0:0.7397 | Class 1:0.9967
Epoch [68/120] | Loss: 0.3924 |  Accuracy: 0.8294 | Prediction Confidence: 0.87 | Class 0:0.7399 | Class 1:0.9970
Epoch [69/120] | Loss: 0.3922 |  Accuracy: 0.8294 | Prediction Confidence: 0.87 | Class 0:0.7400 | Class 1:0.9972
Epoch [70/120] | Loss: 0.3920 |  Accuracy: 0.8294 | Prediction Confidence: 0.87 | Class 0:0.7401 | Class 1:0.9974
Epoch [71/120] | Loss: 0.3918 |  Accuracy: 0.8294 | Prediction Confidence: 0.87 | Class 0:0.7403 | Class 1:0.9976
Epoch [72/120] | Loss: 0.3916 |  Accuracy: 0.8294 | Prediction Confidence: 0.87 | Class 0:0.7404 | Class 1:0.9978
Epoch [73/120] | Loss: 0.3915 |  Accuracy: 0.8294 | Prediction Confidence: 0.87 | Class 0:0.7405 | Class 1:0.9980
Epoch [74/120] | Loss: 0.3913 |  Accuracy: 0.8294 | Prediction Confidence: 0.87 | Class 0:0.7406 | Class 1:0.9981
Epoch [75/120] | Loss: 0.3912 |  Accuracy: 0.8294 | Prediction Confidence: 0.87 | Class 0:0.7407 | Class 1:0.9983
Epoch [76/120] | Loss: 0.3911 |  Accuracy: 0.8294 | Prediction Confidence: 0.87 | Class 0:0.7408 | Class 1:0.9984
Epoch [77/120] | Loss: 0.3909 |  Accuracy: 0.8294 | Prediction Confidence: 0.87 | Class 0:0.7409 | Class 1:0.9985
Epoch [78/120] | Loss: 0.3908 |  Accuracy: 0.8294 | Prediction Confidence: 0.87 | Class 0:0.7410 | Class 1:0.9987
Epoch [79/120] | Loss: 0.3907 |  Accuracy: 0.8294 | Prediction Confidence: 0.87 | Class 0:0.7410 | Class 1:0.9988
Epoch [80/120] | Loss: 0.3906 |  Accuracy: 0.8294 | Prediction Confidence: 0.87 | Class 0:0.7411 | Class 1:0.9989
Epoch [81/120] | Loss: 0.3905 |  Accuracy: 0.8294 | Prediction Confidence: 0.87 | Class 0:0.7412 | Class 1:0.9990
Epoch [82/120] | Loss: 0.3903 |  Accuracy: 0.8301 | Prediction Confidence: 0.87 | Class 0:0.7413 | Class 1:0.9981
Epoch [83/120] | Loss: 0.3902 |  Accuracy: 0.8301 | Prediction Confidence: 0.87 | Class 0:0.7414 | Class 1:0.9982
Epoch [84/120] | Loss: 0.3901 |  Accuracy: 0.8301 | Prediction Confidence: 0.87 | Class 0:0.7414 | Class 1:0.9984
Epoch [85/120] | Loss: 0.3900 |  Accuracy: 0.8301 | Prediction Confidence: 0.87 | Class 0:0.7415 | Class 1:0.9985
Epoch [86/120] | Loss: 0.3899 |  Accuracy: 0.8301 | Prediction Confidence: 0.87 | Class 0:0.7416 | Class 1:0.9987
Epoch [87/120] | Loss: 0.3898 |  Accuracy: 0.8301 | Prediction Confidence: 0.87 | Class 0:0.7417 | Class 1:0.9989
Epoch [88/120] | Loss: 0.3897 |  Accuracy: 0.8301 | Prediction Confidence: 0.87 | Class 0:0.7418 | Class 1:0.9990
Epoch [89/120] | Loss: 0.3896 |  Accuracy: 0.8301 | Prediction Confidence: 0.87 | Class 0:0.7419 | Class 1:0.9991
Epoch [90/120] | Loss: 0.3895 |  Accuracy: 0.8301 | Prediction Confidence: 0.87 | Class 0:0.7419 | Class 1:0.9992
Epoch [91/120] | Loss: 0.3894 |  Accuracy: 0.8301 | Prediction Confidence: 0.87 | Class 0:0.7420 | Class 1:0.9993
Epoch [92/120] | Loss: 0.3893 |  Accuracy: 0.8301 | Prediction Confidence: 0.87 | Class 0:0.7421 | Class 1:0.9994
Epoch [93/120] | Loss: 0.3892 |  Accuracy: 0.8301 | Prediction Confidence: 0.87 | Class 0:0.7422 | Class 1:0.9995
Epoch [94/120] | Loss: 0.3891 |  Accuracy: 0.8301 | Prediction Confidence: 0.87 | Class 0:0.7422 | Class 1:0.9996
Epoch [95/120] | Loss: 0.3890 |  Accuracy: 0.8301 | Prediction Confidence: 0.87 | Class 0:0.7423 | Class 1:0.9996
Epoch [96/120] | Loss: 0.3888 |  Accuracy: 0.8301 | Prediction Confidence: 0.87 | Class 0:0.7423 | Class 1:0.9997
Epoch [97/120] | Loss: 0.3886 |  Accuracy: 0.8301 | Prediction Confidence: 0.87 | Class 0:0.7424 | Class 1:0.9997
Epoch [98/120] | Loss: 0.3883 |  Accuracy: 0.8314 | Prediction Confidence: 0.87 | Class 0:0.7425 | Class 1:0.9983
Epoch [99/120] | Loss: 0.3879 |  Accuracy: 0.8314 | Prediction Confidence: 0.87 | Class 0:0.7426 | Class 1:0.9986
Epoch [100/120] | Loss: 0.3876 |  Accuracy: 0.8320 | Prediction Confidence: 0.87 | Class 0:0.7428 | Class 1:0.9983
Epoch [101/120] | Loss: 0.3873 |  Accuracy: 0.8320 | Prediction Confidence: 0.87 | Class 0:0.7431 | Class 1:0.9987
Epoch [102/120] | Loss: 0.3871 |  Accuracy: 0.8320 | Prediction Confidence: 0.87 | Class 0:0.7434 | Class 1:0.9990
Epoch [103/120] | Loss: 0.3869 |  Accuracy: 0.8320 | Prediction Confidence: 0.87 | Class 0:0.7437 | Class 1:0.9992
Epoch [104/120] | Loss: 0.3868 |  Accuracy: 0.8320 | Prediction Confidence: 0.87 | Class 0:0.7439 | Class 1:0.9994
Epoch [105/120] | Loss: 0.3867 |  Accuracy: 0.8320 | Prediction Confidence: 0.87 | Class 0:0.7441 | Class 1:0.9995
Epoch [106/120] | Loss: 0.3865 |  Accuracy: 0.8320 | Prediction Confidence: 0.87 | Class 0:0.7443 | Class 1:0.9996
Epoch [107/120] | Loss: 0.3864 |  Accuracy: 0.8320 | Prediction Confidence: 0.87 | Class 0:0.7444 | Class 1:0.9996
